platform,owner,repo,id,created,updated,default_branch,#stars,#forks
Forgejo,Hanuko33,byld_SDL,263478,2024-09-30T13:45:43Z,2025-05-07T20:22:18Z,main,0,0
Forgejo,nitropage,nitropage,171413,2023-12-16T16:15:35Z,2025-05-07T20:21:44Z,next,22,1
Forgejo,SirWumpus,eh,308549,2025-01-22T01:15:01Z,2025-05-07T20:21:22Z,main,0,0
Forgejo,j4x,black,447065,2025-04-17T19:05:03Z,2025-05-07T20:20:15Z,main,0,0
Forgejo,dribdat,backboard,405543,2025-04-02T11:53:28Z,2025-05-07T20:19:48Z,main,0,0
Forgejo,mms,dot-emacs,269413,2024-10-16T20:54:24Z,2025-05-07T20:19:47Z,master,1,0
Forgejo,PhoenixUHC,graphite,456614,2025-04-21T20:53:49Z,2025-05-07T20:19:14Z,uring,0,0
Forgejo,IzzyOnDroid,rbtlog,238635,2024-07-23T16:16:07Z,2025-05-07T20:18:46Z,izzy/log,4,0
Forgejo,pinitik1906,dwm,419945,2025-04-07T20:15:56Z,2025-05-07T20:18:04Z,main,0,0
Forgejo,pinitik1906,dwl,419936,2025-04-07T20:13:43Z,2025-05-07T20:16:46Z,main,0,0
Forgejo,gna,gna-beamer,256913,2024-09-11T08:39:42Z,2025-05-07T20:15:53Z,master,0,0
Forgejo,elb22,ril,206814,2024-04-10T18:39:08Z,2025-05-07T20:15:20Z,main,3,0
Forgejo,kentoj,TottoriLobby,385265,2025-03-17T06:04:30Z,2025-05-07T20:15:13Z,master,0,0
Forgejo,PackageFactory,neos-component-engine,314939,2025-01-30T12:38:41Z,2025-05-07T20:13:55Z,1.0,0,0
Forgejo,wayfarer,StoryFork,438827,2025-04-14T18:03:49Z,2025-05-07T20:13:48Z,main,0,0
Forgejo,linuxchr,KlipperNeo,319585,2025-02-05T18:32:33Z,2025-05-07T20:12:19Z,main,0,0
Forgejo,Ironclad,Ironclad,398625,2025-03-30T08:19:36Z,2025-05-07T20:11:02Z,main,8,0
Forgejo,SatyrDiamond,DawVert,79906,2022-12-07T09:27:35Z,2025-05-07T20:10:31Z,main,10,0
Forgejo,typedef,STD,213703,2024-05-03T06:42:18Z,2025-05-07T20:09:33Z,master,0,0
Forgejo,gna,dotfiles,36356,2022-02-11T22:08:02Z,2025-05-07T20:09:13Z,main,0,0
Forgejo,marshmellovapes,CSC-Notes,269819,2024-10-17T23:10:12Z,2025-05-07T20:07:11Z,main,0,0
Forgejo,Scrumplex,skinprox,68731,2022-10-16T13:35:05Z,2025-05-07T20:05:01Z,main,1,1
Forgejo,OrbitalMartian,dotfiles,139096,2023-08-29T09:54:09Z,2025-05-07T20:02:48Z,main,1,0
Forgejo,vula,vula,17630,2021-04-05T21:12:12Z,2025-05-07T20:02:35Z,main,22,21
Forgejo,amte,pages,218163,2024-05-18T18:40:20Z,2025-05-07T20:02:02Z,main,0,0
Forgejo,OrbitalMartian,dwm,449838,2025-04-18T20:43:20Z,2025-05-07T20:01:48Z,master,1,0
Forgejo,zumuta,kwai,150723,2023-10-04T19:59:57Z,2025-05-07T20:01:06Z,master,2,0
Forgejo,kidsan,johnny-bot,270394,2024-10-19T19:28:51Z,2025-05-07T20:00:50Z,main,0,0
Forgejo,rlindsey,roblindsey.com,400197,2025-03-30T19:53:11Z,2025-05-07T20:00:49Z,main,0,0
Forgejo,JohnVonNeumann,graduation-project,366832,2025-02-25T23:25:02Z,2025-05-07T20:00:18Z,main,0,0
Forgejo,wrenix,flux-charts,164214,2023-11-24T17:22:25Z,2025-05-07T19:59:48Z,main,1,0
